id,is_iceberg
5f6c7c82,0.0
57b8bbd4,0.0
9e318b32,0.0
93793fb4,0.0
350330f5,0.0
0512cf4e,1.0
2dd888c2,1.0
e9ab6802,1.0
6ba3d53b,0.0
e2e4e3a5,0.0
4efdc060,0.0
81275d70,0.0
6880fb9b,0.0
dba35ab1,0.0
92189fd2,1.0
44c51bcb,0.367356956005
4a47d661,0.0
0ed7ce9b,0.0
6dcf61d2,0.0
2e4bfd68,0.583873927593
758d69dd,0.0
2e37b1f6,0.634671986103
871684b6,1.0
99941ba3,1.0
9daba64a,0.0
adcf8232,0.0
42f7b312,0.0
676231e5,0.0
72057e10,0.0
b505f006,1.0
3cb356fc,1.0
3d389fdd,0.0
261971ee,0.0
e2641d1f,1.0
731e7edc,1.0
d65568e7,0.724968016148
ffb3899e,0.0
b8698b3b,1.0
7781fab1,1.0
ca44def5,0.250678271055
9c7de794,0.0
c1d98da9,1.0
5cdd4489,0.0
b032fd59,0.0
2cd45708,0.0
bba76c69,1.0
f29aadd3,0.0
9e4fff1f,0.0
a78b9ce0,1.0
13b9060d,0.695908010006
4034a06f,0.0
a8a21d88,0.0
85132d0a,0.0
b0d24c1b,1.0
402a6874,1.0
f63c5527,0.0
ac0cba3c,1.0
3c04f0a2,0.0
ddd29804,0.442369937897
ac528ced,0.0
1796778a,0.0
e4bf0368,0.300235569477
c33960e4,1.0
1e2c8443,0.0
6cb8e3e1,0.0
599e264a,1.0
e49c9384,0.0
a89c9c32,0.0
ad8b7385,0.0
c16491e2,1.0
f8ff7fc9,0.0
f863fa72,1.0
1c78ea6a,0.0
60164c5c,0.0
92a260a2,0.621699869633
0164a090,0.0
4c70cbfa,0.0
8e7788b9,0.0
9b490a7d,0.0
fd21f51b,0.570160150528
0ca33c28,0.317778140306
71303ae1,0.0
00e0f58b,1.0
06565646,1.0
6dc06e16,0.0
491d748c,0.0
df698773,1.0
71fb57be,1.0
aa9d68fb,0.0
c9e3efe4,0.0
8b84e775,1.0
5d38fda1,1.0
ff98ebea,0.465686231852
286b0003,0.0
950daf5b,0.0
f42aa55d,0.0
df113670,0.0
1e4a6eaf,1.0
07e6cfdb,1.0
101f8ca4,1.0
191e702b,0.0
9a7ee937,0.0
4e6714a2,1.0
f6876b2b,0.0
496713af,0.330267071724
ffb31998,0.0
f08ae08f,1.0
aeb6acb0,0.0
ab6ba011,0.0
a4e00e21,1.0
cd662f15,0.596834897995
76f5ae5c,0.0
1ef75921,0.0
74f0a140,0.0
e6296f2e,1.0
b8405bc5,0.0
d3dae2cf,0.0
476046da,1.0
429bf1aa,1.0
ec9d1644,0.0
5983dc5a,1.0
7357ba16,0.0
3abb4b90,0.320930838585
26281875,0.0
a2aeef3e,0.42336410284
578648f6,1.0
e4208b85,0.741554677486
41d4f132,0.0
753c3933,0.0
f6ea80cb,0.646089196205
6e030fe1,0.0
7c52f032,0.0
9532a83b,1.0
fc9d020b,1.0
a3aef74c,0.0
e69b1437,1.0
ad1fa7eb,0.347870260477
83c08ce8,0.0
d73a9880,0.0
1f0720e2,0.0
9e3eba82,0.0
9958b690,1.0
979c09c0,0.0
90b5c79b,1.0
2ec1c625,0.0
ba0d029d,0.0
b17ea8f1,0.0
bb9ef990,1.0
42757256,1.0
2aefb4a5,0.403143018484
45ec4f01,0.0
8141cbcc,0.0
0ecea03f,0.0
a429ee89,0.0
dfbd015a,0.0
881ff55e,0.59649091959
c011a213,1.0
e46ff53a,0.537468731403
a96ea24e,0.571307122707
ad5a9b3d,0.0
5f32f71d,1.0
364b255e,0.0
96e8a0d0,0.0
a7988f7c,0.0
98c1fcf2,0.0
f319110d,1.0
94c86544,0.0
5985d00f,0.0
9f4c3348,1.0
02b94d6d,1.0
f240bc19,0.0
8ea27427,0.0
5df642b2,1.0
53645390,0.0
f772b2b8,1.0
11195073,0.606678009033
1ded661a,0.0
e5e57e09,0.528080880642
66732393,0.458527565002
df04397e,1.0
41b28ed5,1.0
54ad84ac,0.0
c4bb7a6b,0.0
84001c0b,0.49579179287
1ee45ac5,0.0
a692bac1,0.0
1c7ab297,0.0
6861e701,0.680093288422
7f67da88,0.0
d0907b43,0.469540417194
95faf284,0.478832930326
56f8ca7a,0.0
a6b173dd,0.0
9c155bf6,1.0
3b29b387,0.0
2de3e9b0,1.0
47a5d5ba,0.0
550d358d,0.0
b5f7418a,0.552305281162
13df7721,0.0
76d8137b,0.0
5684f9a0,1.0
f694253b,0.550769865513
b0507ac4,0.373731166124
7843b05a,1.0
b0f321ca,0.0
473aca2d,0.0
c237aafe,1.0
670a3e87,1.0
1b8e9764,0.0
866477a0,0.435413479805
7d7b8346,1.0
a3e80e82,0.0
eb199173,1.0
9ee763b2,0.0
5570b338,0.0
b4ed4143,0.0
d5713ee8,0.34660628438
7321cc37,0.0
980df031,0.0
8fbf7718,1.0
4187cccc,1.0
e04791b4,0.0
94aa89f9,0.431342571974
1bbb5e1c,0.413494616747
c75bc51f,1.0
8ab791be,0.417385816574
01e907c9,0.0
14b4658d,0.0
0debe067,1.0
f04f12c4,0.584209799767
3a9cd9c1,0.0
c466dea9,1.0
bd174bbe,0.0
0b06101a,0.0
8b4ff6c0,1.0
dcf6fc96,0.0
5667afe2,0.0
22dd4cea,0.0
322a1461,0.64172410965
9303895f,0.480944514275
bba577f4,0.0
54b3d053,0.676366984844
7517b1d2,0.0
bdbc291f,0.0
2cfa68de,1.0
e9ba1d90,1.0
037b468a,1.0
d5917e8d,1.0
e58c09ee,0.0
742f0592,1.0
cec40ab5,0.0
69a032d5,1.0
56e54895,1.0
04b4b85b,1.0
c4f3f493,0.0
8492002c,1.0
fb5c88b0,0.0
34967954,0.624247252941
15047c95,0.0
f15c2aca,0.0
5349e066,0.0
c89447a6,0.326088905334
806cb219,1.0
631b83e2,1.0
e2fb192f,0.0
7c5a220c,1.0
eb69e65b,0.455845147371
e7dfe99c,1.0
5da4d5be,0.74954855442
37c01d92,0.393920481205
59934611,1.0
bfc10313,1.0
2a413437,1.0
8940d7d0,0.0
15f807a4,0.390886306763
66ec0f68,1.0
c63a39c1,1.0
daa7cd7d,1.0
5d6ac086,0.0
bd388be5,0.0
0e903cc4,1.0
2093be43,1.0
03ba8825,0.0
91ef2c66,1.0
4bf24947,0.0
29ae42c2,1.0
a66e134c,1.0
17341546,0.0
d7ad081c,0.0
50492347,0.0
28d8a600,0.0
f3c20147,0.0
8f01526b,0.0
a196ac29,0.0
74acdf08,0.425144135952
c768b8d5,0.379548579454
f7ebab0b,0.0
6a92f05b,0.0
b0813e42,0.666631758213
1459d0c2,0.520368397236
1f7a8b89,0.0
daed0542,0.0
cc09949a,0.693436801434
b9e0bedf,0.0
e481c09d,0.0
5c128b70,0.0
0860b896,1.0
344d25f4,0.0
1b06655e,0.408473879099
b2db8e62,0.0
7d9b949d,0.513869345188
c4269422,1.0
f71a14f5,0.0
365eddfe,0.0
40bd3518,1.0
32d337a2,0.0
c54da146,1.0
613f2911,0.0
3390d391,0.0
65d850ee,1.0
1c640358,1.0
b47560f9,0.0
9ca4072c,0.0
4ec47c40,0.0
b1d4db47,0.411693841219
b1dfa6e9,0.460933417082
80aa715e,0.0
321c2947,1.0
d69f7d74,0.0
416cf08f,0.3986954391
833fe6ea,0.411112219095
05d94298,0.0
fbf936dc,0.494605362415
091688f9,0.499166250229
323ddb3b,0.0
486e530f,0.0
91c2290d,1.0
79c3289d,0.0
7328573b,0.0
8edd84ac,1.0
43b27e47,0.0
0f8b621e,1.0
e2f4e10b,0.0
e33edd6e,0.0
5c712a8c,1.0
f09dcb7a,1.0
f85449f8,0.0
fd03f270,0.0
2558e771,0.578162252903
3fde99f4,1.0
49529fe6,0.424323439598
0e3eb3a9,0.0
a468eac7,0.0
de58bb57,0.0
2a0e6277,0.431661307812
e01d9ed8,1.0
a6ef2201,0.256199836731
0d1572d4,1.0
b039c3e7,1.0
7e57b119,1.0
8805153d,0.0
f3fa0370,0.0
33498a42,0.0
da4aaa24,0.745976209641
218650a5,1.0
28c5065c,0.0
d7885c34,0.0
4a84f7cc,0.0
8ebf3d48,1.0
41473b25,0.364569962025
d3bea6df,0.385892271996
dd8e7a0c,1.0
e363ef7a,0.0
31b18ea2,1.0
191ee06d,0.0
be6f3de1,1.0
59cb3d98,0.0
c1ebcc95,0.0
6bc02780,1.0
efe23505,1.0
ed6309e6,0.0
fd842df9,0.0
fa41b19a,1.0
47f482d2,0.0
67213ba2,0.660750329494
1812923e,1.0
6b8a02a9,1.0
9197eecd,1.0
3871d16e,0.0
ef4fcbf1,0.57790261507
0088109c,0.0
82fc8399,0.0
4857f8fc,0.0
dc0c7f3f,0.687171578407
d906e60b,0.625022649765
ab3bb2ba,1.0
994249f3,0.0
8ddec462,0.0
4fb84944,0.0
aff51e4c,1.0
fc69fc20,1.0
1a710021,0.0
6f10b840,0.0
3d356e43,1.0
7112e4b8,0.0
324d5acf,1.0
42565e2e,1.0
ecedf92c,1.0
350db7ba,0.0
f52f7471,1.0
7af42b83,0.0
2762f99b,0.0
5c6c8d68,0.0
4fdd1966,1.0
f933b27f,0.639234542847
d946d1ad,0.0
c476aeac,0.610448896885
27863ae6,1.0
ff4fcec1,0.0
9d1a306a,0.0
6749cffd,0.0
b0d96c3a,0.0
40f9f3fb,0.0
b53cf2b2,0.348308116198
ffb33e1a,0.278886348009
5e5be00b,0.847737371922
9893ba76,0.541294872761
28de815d,0.0
8d5ee5e0,1.0
f958290a,1.0
ed43a445,0.0
5c7ae324,0.0
4159a595,1.0
54bf79a7,0.27607652545
34d2aabb,1.0
34dca467,1.0
396f94dc,0.0
b7c28d14,0.0
228cb989,0.0
e5ce2adf,0.0
567ba8c6,0.0
b954fe5f,0.0
5e8fbf7c,0.0
6a3fd2a1,0.403817713261
c2b3e315,1.0
997e491f,0.0
b389a507,0.0
273905de,0.0
a8189eb1,0.0
5970c24b,0.0
a030aef4,0.0
d6eb3b9b,1.0
5f0dcfd6,0.0
55ac6076,0.0
cfd20abd,0.735842466354
cf40872a,0.0
f3b87adf,0.269985437393
846d1cf4,1.0
5581a147,0.0
1fbda448,0.366670876741
8fed202d,1.0
2f16b551,0.0
c0d329f0,1.0
f1086cc0,0.0
d3c596a9,1.0
ca1838db,1.0
78c59614,0.0
d26d1d27,0.0
670c09c2,1.0
f40fe2ce,0.0
4930a79e,0.27275338769
b539c15a,1.0
4a73eea0,0.0
38d8c38c,1.0
7db0e794,1.0
ff2c2107,0.0
58813f19,0.0
37849cb3,0.0
6736d143,0.0
c234ddc1,1.0
6c9e9f3d,1.0
55b86f15,0.0
fb4e6ce7,1.0
3e4ee688,1.0
4557372f,0.0
53ee1496,0.0
c8f44a9c,0.0
f8453e51,0.0
c221d806,0.528366088867
1917e0b8,0.0
4e1e286e,0.0
94c48c3f,0.461169570684
57a31ad6,0.0
b1ace23a,0.596346855164
5b3c7cd9,0.566309690475
ea8fd8d3,0.599983692169
934113d5,0.0
4fd8895e,0.460568577051
4ecd1394,0.502388954163
993559cc,1.0
ce60ab37,1.0
f2540292,0.0
eb4678c4,0.0
ae39b068,0.524928092957
367f96d1,1.0
1d247454,1.0
fb8b83e7,0.713645160198
3da73f55,0.0
7c2fb236,1.0
5b508b76,0.0
03c9a6a5,0.0
f3c6183f,1.0
87bd812d,0.0
d140ee70,1.0
511c4677,1.0
9ac2e662,0.0
f26c92ce,0.0
d713e511,1.0
a082d046,1.0
41aa5516,0.0
04599177,0.270902991295
3aa4edca,1.0
48058f80,0.0
4cb64901,1.0
97d85017,0.0
7e36e451,1.0
c3f4a516,0.0
83372bf0,0.0
5c4ef9dd,1.0
846062d6,0.0
2bdeadef,0.0
d849aa2d,1.0
931a2a1f,0.282813549042
9ae9218e,0.0
2d69ac3c,0.0
b6afa61e,0.0
6082ab4e,1.0
1cd51883,0.0
2fddf3a3,0.0
e8459824,0.0
b797151d,1.0
bd91dce5,0.645090341568
75e2bcb5,0.360740870237
a376fd0a,0.0
6f5eb5f4,1.0
8717e74b,0.0
6b3a03ee,1.0
ce19816c,0.0
e57c64c5,0.0
b4ff0572,1.0
fa3ae2de,0.0
af6f3ec8,0.681802153587
ad987f97,0.0
1c0a1348,1.0
b4fa54ba,0.0
b4d612d6,0.0
fe13a2ed,1.0
9a0cc030,1.0
ac600f27,0.0
507f33ac,0.0
8a379e28,0.0
19cac3e1,0.0
6adb2652,0.0
8bfb77e0,0.0
622be6e7,1.0
1d16b4a7,0.0
4dadf295,0.0
663cb650,0.0
49b5c4c5,0.0
8ba97042,0.0
765c9cd4,0.0
30c6dad6,0.0
53935ff1,0.43244189024
d891017c,0.0
750f79d0,1.0
e83fb225,1.0
655672b5,1.0
ee12c3fa,0.698606610298
1357bc30,1.0
f32c1c34,1.0
1394a22c,0.0
bd050a4e,0.0
bfa21223,0.0
a88ef63c,0.0
f726ad07,0.0
b7c7ea94,0.0
7fd7d4db,0.0
e24b0508,0.0
4952243f,0.0
6415c2c4,0.0
9a5a34a0,0.0
d5c41406,0.0
3b4c481d,0.0
3a432359,0.488074272871
2c18c455,0.0
c35748b6,1.0
3aa1c944,0.0
0b5faf98,0.430415660143
12895e72,0.0
dcf3af40,1.0
af83987c,0.0
be67d4ea,0.641633927822
7d247d6c,0.0
218012d6,1.0
35fd4d4f,0.0
e50aea14,0.0
2cf3eb36,0.0
9e97e069,0.0
8981bb60,0.0
e6aa3bb1,0.328633129597
841f7b98,0.304238408804
2dd5583d,1.0
31ca7cf2,0.379784196615
33551f78,0.0
ffef5f6b,1.0
e529b67b,0.0
0f047a04,0.430768549442
6248644f,0.0
eff904a0,0.450547575951
2a6f1a43,0.0
ab2cfec9,0.0
ddf0092f,1.0
de351321,1.0
25ae78a0,0.0
416a4b5e,0.0
7be7e4cb,0.0
70b2cc4e,0.0
62f23257,0.0
becb9167,0.0
248be600,0.0
8f94de6f,0.0
8a6019d6,0.0
7728fb89,0.0
d3318f72,0.0
d868e6e0,0.424536317587
928e4e53,0.0
1131590f,0.0
1fcc454f,1.0
b8305510,0.390252560377
166c40bd,0.0
b0534140,0.0
249e4c89,0.0
6c9e6f61,0.0
e3ad02c8,0.47821983695
04c2a2ec,0.678402841091
549e10e5,0.0
d933dbee,0.0
a69496d2,1.0
f855188b,1.0
07352389,1.0
49240bc8,1.0
ff3e8ff0,1.0
c67f4cbb,0.0
f85d27ca,0.0
5665d192,1.0
3a347875,0.0
7cff3028,0.0
a703c3ed,0.0
65721c03,0.0
49c8985b,0.0
fc8c92e6,1.0
093d7527,0.0
ae64bfb9,0.0
e59fc3c4,0.0
e6f8b007,1.0
8d9f5bc6,0.0
ff5f79b3,0.0
4d226eeb,0.29625377059
fc8ddcc8,0.0
ab05ef76,1.0
f29007f0,0.0
0b0a0510,1.0
b2f60f2b,0.465848952532
b71252f5,0.0
5d390f15,0.0
d04f8a4b,1.0
184fef88,0.404567539692
c93846ee,0.0
5817c0d5,0.0
63e04152,1.0
f4c89a58,0.336723804474
d73a91e3,1.0
8a3b2511,0.0
2754ecc0,1.0
efa896c6,0.0
0743d096,0.568532645702
d6d7752f,0.0
e33ebe51,1.0
8a4402d3,1.0
789db6c0,0.476270884275
8a78651b,0.0
14b7e1ab,0.599933683872
073fb21e,1.0
3e1ef5fa,1.0
0d8040b0,0.0
ef949cb4,1.0
f1a96ff2,0.0
be2831db,0.0
8a7dbd6c,0.0
3e0ea9fe,1.0
f48dce9e,1.0
b0ef1a0b,0.0
c5a15e9c,1.0
3b1ab71b,0.0
4c773370,0.0
abcda93c,0.0
ddebee3a,1.0
a2de72fb,1.0
397c2364,0.0
ef2e4487,1.0
11e41902,0.0
ae06a226,0.0
cce0a21c,0.0
fdf9388b,0.0
babc69f4,1.0
a18e083b,0.0
d0884ed4,0.50309163332
87969da8,1.0
43d224bd,0.0
ec25a863,0.690737009048
673044a6,0.0
297be918,1.0
4d2b3486,0.369289666414
ac057464,1.0
9fd950b7,0.0
e8af891f,0.543120265007
ccac54a3,0.270393699408
558a9dae,1.0
4e7f6b58,0.0
59aad40d,0.0
1251795e,0.0
cc9d36f0,0.0
72d21375,1.0
38fcb341,1.0
b07773ee,0.0
84e732ca,1.0
c105f30a,1.0
18e00302,0.0
dae7e4b2,0.0
b414e643,1.0
44881632,0.0
74ae8370,0.0
e23a75ff,0.411154597998
5ff775a1,0.0
9a21265c,0.53864556551
be48d3b2,0.0
97713122,1.0
7eb27aaa,0.0
0337f56d,0.0
2a5b260e,1.0
acec835b,1.0
1efa162f,1.0
684c35fb,0.434022963047
3569d95c,0.0
0cbe1e1a,0.0
12a769be,1.0
9a77fb44,1.0
adac1bd2,1.0
7b51f4b1,0.0
8eba1f11,1.0
1e4babf9,0.256565958261
dd418de9,0.0
f62b1f47,0.0
cc221fc1,0.0
2fa61820,0.415652245283
38939bc9,0.0
69c027d3,0.0
ed76adcd,1.0
47fa107b,0.0
9e21b926,0.0
67a6868f,0.0
63f4c3cc,0.0
54ccaea8,1.0
5ad99e49,1.0
56fec1bf,0.365957379341
e4fe118d,0.486634463072
b5095ceb,0.0
d160c943,0.30519220233
64fb3f33,1.0
b3f23256,0.0
0cae648c,0.0
2824bbab,0.0
1fe6a781,0.0
5dbdd852,0.0
69b6c46d,0.0
063c3dd2,0.0
351f4b0f,1.0
ee5b39be,0.0
c0ac9b30,0.0
fe1b689f,1.0
215b9917,0.0
b45200b7,0.0
3d506c13,0.0
45faa3b3,0.0
f0015905,0.0
b6d3f5cc,0.252512693405
cad2766a,0.0
5b5c1221,0.0
bb5ef2b7,0.344825804234
a0b1bd6e,1.0
8586a805,0.358630716801
27bdfa50,1.0
22255b47,1.0
90e8b2ae,0.0
02b0a94c,0.606691300869
d78a4e4e,0.0
3af6c438,0.0
1dacf731,0.0
4828fe1c,0.0
28c20852,0.334988594055
ed22d3a8,1.0
61f81f7e,0.0
1e57de58,0.0
4fdffcc2,0.0
46684819,0.333754777908
7e0e5c97,1.0
11548c2b,0.436492323875
cefc3554,0.0
65b15f95,0.69421350956
d89f1237,0.0
9ff38cf9,1.0
55a99353,0.0
77b50b0f,0.0
11e2139d,0.0
4cd19702,0.0
b9d8b8b2,1.0
09ae8ed0,1.0
068a3d90,0.378076583147
042ab7cc,1.0
61e9601a,0.0
66d0bc67,0.0
be18af31,1.0
3892e247,0.0
c8781b2f,0.0
8f89b14f,0.0
ae28c9f9,0.0
d5649c6b,1.0
4b6a817e,1.0
6fac35cb,0.0
266c0016,1.0
efb816c2,0.0
e80d1735,1.0
e4d334ff,0.389102101326
22d154bc,0.465121090412
c52964c9,0.0
51a5b03a,0.0
94855a81,0.0
de89386b,0.0
dbf261dc,1.0
f5672f95,0.0
bbb996cb,1.0
dc92a5d9,0.0
87c46021,0.0
551e6b08,0.0
6d3d4eda,0.0
588f3b10,0.0
1db7aba0,0.0
5e86e6c3,0.0
278b67ec,0.0
dad2b7e2,1.0
7d447e63,0.721629500389
1afa8d43,0.863790929317
66cb6b64,1.0
70ec48df,1.0
b57c8aba,1.0
3ee9b736,0.0
ba1395f3,0.0
beb948ff,0.0
5ef45a76,1.0
e19b6fb4,0.0
66a7cd89,1.0
c90cabb2,0.0
54fe1309,0.0
cecf2899,1.0
1edefe78,0.0
1415711c,1.0
00c2b2b2,0.0
90338cda,0.0
00b8fae5,0.0
611d241f,1.0
5490ca95,1.0
f7662bd3,1.0
59ca110c,1.0
a5b964ce,1.0
29f1889c,1.0
3e52ba2f,1.0
a5103c16,0.0
301c399d,0.0
ddf248a1,0.269805967808
b9ecc6f9,0.0
a44a0b29,1.0
9ed58e30,0.0
c1b3e498,0.0
243c9aa9,1.0
c632fee2,0.0
87f9bcfb,0.0
51d1864a,1.0
b1b58a65,0.0
fdac9a58,0.0
5867ae34,1.0
34672879,1.0
c32d1aba,0.0
64c5ba2b,0.469252675772
785aea23,0.0
ae5448b7,0.0
65a42ea9,1.0
eba4a954,0.0
c6a7380b,1.0
a1c71984,0.662071943283
496a4947,0.386787027121
9d7c2a3a,1.0
b2c6c95c,0.0
254a7083,1.0
08581a9a,0.0
d37bc2d9,0.537757635117
4f97ac9f,0.0
a91c37b3,0.320715457201
852e3149,0.0
1357913a,0.702465891838
1d519054,0.432625740767
eeaf6fe5,0.0
2f3e9bd4,0.0
d8f05784,0.0
e2fd7e63,1.0
cbc65185,0.0
12309105,1.0
ae498683,0.0
5a86187c,0.0
6dfe3e46,1.0
2baa9ad1,0.0
5114a979,0.0
d5781d4a,1.0
c5dd215c,1.0
dca8093a,0.0
fe504b36,0.0
b7cd96ec,1.0
36afd3f5,1.0
dc580f22,1.0
2fbf70db,1.0
9099095f,0.0
4b3191f6,0.0
226630e5,1.0
54156c1b,0.455800712109
68bb36ed,0.0
db0f5d24,0.0
7d3b3f84,0.468990534544
f47c0df8,1.0
27e5c948,1.0
a827bf47,1.0
fc817c59,1.0
bfe20d5b,0.0
1206e99a,0.356866776943
c285f365,0.0
08c599a3,0.00263539934531
bf310e17,1.0
949409f5,0.0
fc21fc4d,0.0
e8c69cd0,0.0
0b8d3301,0.588942110538
de0137ca,1.0
8eb4ee04,1.0
4d149f04,1.0
fe21e3e3,0.0
07d503e8,1.0
caa564b7,0.0
4909d3b4,1.0
64663bea,1.0
c6499664,0.497837662697
1f1ead87,0.4403616786
33b690d3,0.443305522203
6a36476d,0.0
eec64d9a,0.0
40126558,0.281820625067
ab216290,1.0
6740aa07,0.0
d5001102,0.0
ddaae181,0.0
8b61041b,0.0
34cbc969,0.0
8296a227,0.422698527575
1ae3207f,1.0
14e8d0cd,1.0
50e432ee,0.0
29091216,0.0
bcc93a8d,0.723342478275
87942f36,1.0
4c0c1230,0.0
dd5db05a,0.0
6b32f5d7,0.0
5e250445,0.0
423ae7fd,0.0
6dfeb375,0.448871284723
c88d4429,1.0
70d95183,0.0
1c6603f2,0.0
23743d5c,0.663570821285
5a8eacd0,0.0
17f350cc,0.309955120087
ad8536b2,0.0
a9abd116,0.684523582458
05dabce7,1.0
d071a76f,0.0
8da5a26f,1.0
44cd212e,1.0
bc205283,1.0
f43a0da8,0.0
6a4ac670,0.0
16208ff4,0.376413583755
3f6481b9,0.0
b4704209,0.0
3f7741f7,1.0
0a8de6e9,0.0
9fcf7261,0.0
ba6294bc,0.0
8e8a0ef3,0.0
92748dfa,0.0
afab454f,0.0
38109656,1.0
9c9d5a89,0.0
04dea421,0.0
89cd4f9a,1.0
33a2b242,1.0
6f197a91,0.0
3e3b890f,0.399374455214
8e52c18e,1.0
bdd85837,1.0
699b54e0,0.0
8bcdbee4,0.0
07c3e854,0.405874252319
56f07e19,0.0
6df70f8f,1.0
f6c9634e,0.0
6b4947ed,0.0
62682096,0.0
a098b677,0.452558040619
0fc1237c,0.0
b5a8219c,1.0
4b713c51,0.455113738775
ef1785e1,1.0
c72556e5,0.0
414f3fc9,1.0
f5f009c4,0.487308561802
52a6baa8,0.666626095772
078ea178,0.432477623224
9f77c735,0.0
f47d6846,0.0
1d6a88e7,1.0
1a700f12,1.0
9abc1a38,1.0
0d9bc65b,0.507411420345
06c49724,0.649238705635
32dcc907,1.0
69017d99,0.0
745604b6,1.0
58364599,0.0
1d5eb880,0.0
724b476e,0.0
943dd84e,0.742732286453
0e43018b,0.486223638058
76e8fdcd,0.0
4d49be83,1.0
f499c7b0,0.710475981236
7639ef4e,0.0
3e358a01,0.0
0e89bcf1,0.0
2ba1db6d,0.670720398426
d68f5964,1.0
1f2582b0,1.0
e3588c75,1.0
debbef41,0.0
af87ee7e,1.0
4b5facd5,0.314117878675
f7ac7f96,0.0
acc3c2e5,1.0
ffc379be,0.0
83de55f1,0.0
4043be1a,0.0
0755e09a,0.370016008615
27df38c6,0.0
e7115630,0.0
49718027,0.0
3f145bd3,0.0
df430630,0.0
8f02a023,0.412231564522
9282c2db,1.0
17cc5ef9,0.453343689442
4561ccca,0.0
df7e7176,0.0
d16fc515,1.0
62678f53,0.0
c3a324a0,0.0
532f19c1,0.0
e3ddb3c9,0.0
eee800ea,1.0
6c300efc,1.0
6011b909,0.0
c2800950,1.0
73551493,0.0
d2adf1ea,0.0
cbc7f35a,0.0
a7ef53b0,0.0
15b56fa3,1.0
594dab00,0.0
ea256822,0.403251111507
99d38741,1.0
c450138f,0.0
3ac61db4,0.0
31131491,0.0
a770c6f4,0.0
023b1617,1.0
b646c3a5,0.0
d253417b,0.453025966883
a60331fb,0.0
fad2bee0,0.0
b749efac,0.0
cfd32082,1.0
5def4154,0.57331007719
58aaf0b3,0.486389309168
6e9f050f,1.0
61ba89c0,0.0
dd7ed23f,0.0
29a06e61,0.0
2f87d22e,0.0
ad3e3c04,1.0
68e847d8,0.0
e9c90a0b,0.0
a244fddb,0.0
00c783b7,0.0
0fd3177a,0.596482813358
488a4be0,1.0
a80ccd91,0.0
655d9655,0.0
a28a1f08,0.0
ba9313d7,1.0
e0c0f828,1.0
531025ae,1.0
cd56f489,1.0
475f759d,0.0
3eecc36a,1.0
7ff5a6f4,0.0
d2577c9b,0.0
ebd872f6,0.0
8e4ec66d,0.0
99de0c24,1.0
8f739b66,1.0
16105a8c,0.0
0fec4f97,0.0
d3f2c195,0.612677693367
74dc006f,1.0
02a23cb9,0.0
68d5f9bd,0.0
7b21625f,0.0
061843a7,0.0
e6d81ae8,0.0
f833bbd8,0.0
a438f68d,1.0
14d12b24,0.0
345f1220,0.687501907349
6c3a390d,0.0
aee01161,0.0
38ff1962,1.0
802aa1eb,1.0
d88314ae,0.0
8d4f5223,1.0
431f1aad,0.0
565e50c7,0.0
ea830527,0.0
fe11e612,0.399500101805
9e381722,0.0
62e63df1,0.524321258068
525ba47d,0.0
4b0e47ec,0.0
d76eba3b,0.507819831371
36db8f12,0.0
6554b233,0.0
df126c66,0.0
5a78d0a4,0.0
8bb3dbda,0.0
2f4ea46a,0.660038709641
3a7f59a8,0.390883773565
a756c71a,0.0
38109de6,1.0
556f2842,0.0
4f9960bf,1.0
a9a436fa,1.0
92cc0304,0.465378820896
3352f5ba,0.0
ee85ff95,0.0
0191fe68,0.0
5b3b8097,1.0
dafa8f9f,1.0
6e5beea5,1.0
b4edc6f3,0.0
a313c8c8,0.0
f0c689c7,1.0
0a8ab24a,0.0
852c90ac,0.0
67d0b3f7,0.445445537567
55781954,1.0
f22ace3f,1.0
ef8ef6f3,1.0
81708b09,0.0
746ea4f1,0.0
cf5a8a59,0.0
5b87b0eb,1.0
6ed6ea2c,1.0
44be5917,0.369517803192
c03f2d03,0.352109640837
1fc7a336,0.0
adf6e2a7,0.0
a879cff6,0.0
0e0fda9e,0.384428411722
51bae342,0.446605026722
f6aa9ca0,1.0
c80e7f0d,0.377640157938
0f61e12d,0.486016660929
204f78dd,0.0
802bf44d,1.0
d3bb79ab,1.0
07f73a8d,0.0
d7fce329,0.432191967964
d64b49d2,0.0
28f9e6fe,0.484427243471
6858473e,0.0
68a5c437,0.0
1afffd3a,1.0
3c59d6d8,0.0
1476b5f4,0.0
868a7682,1.0
218679f4,0.423519253731
2620891a,1.0
87a34791,0.0
42ddc57a,0.0
c1c5ad07,1.0
60b2df72,0.0
dcb96143,1.0
c21729b6,0.0
53a7f5ea,0.0
fecfa104,0.0
57500aad,1.0
025866cb,1.0
50230b20,1.0
4fbf450a,0.0
908d0943,0.0
96ec040c,0.0
f0869692,0.0
a664fe54,0.0
1d4cab5f,0.0
e4c04418,1.0
7407af6a,0.37583848834
08be4774,0.0
f14c254c,0.0
23f0a9b2,0.310904115438
bc45681e,0.0
0e3e0fa8,1.0
c2bfc9e2,0.0
1d488bb6,0.0
c12e8653,1.0
a393f44c,0.4815787673
e8443843,0.544478654861
8eaf8121,0.0
47ff9b3c,0.0
1a8d200c,1.0
05421ade,0.0
2d2cac65,0.0
dd875070,0.0
44a33890,0.0
f55d4579,0.0
b9784779,1.0
1432526e,0.0
a9088a4a,1.0
